VariableCode,RegionCode,YearCode,AggValue
pop,KWT,1973,0.90563500000000000
pop,KWT,1974,0.96177000000000000
pop,KWT,1975,1.02172000000000000
pop,KWT,1976,1.08586100000000000
pop,KWT,1977,1.15358300000000000
pop,KWT,1978,1.22406700000000000
pop,KWT,1979,1.29608100000000000
pop,KWT,1980,1.36867700000000000
pop,KWT,1981,1.43933100000000000
pop,KWT,1982,1.50764500000000000
pop,KWT,1983,1.57696800000000000
pop,KWT,1984,1.65215000000000000
pop,KWT,1985,1.73527400000000000
pop,KWT,1986,1.83231000000000000
pop,KWT,1987,1.93890900000000000
pop,KWT,1988,2.03485700000000000
pop,KWT,1989,2.09277700000000000
pop,KWT,1990,2.09534400000000000
pop,KWT,1991,2.03129600000000000
pop,KWT,1992,1.91243300000000000
pop,KWT,1993,1.77260700000000000
pop,KWT,1994,1.65930700000000000
pop,KWT,1995,1.60590100000000000
pop,KWT,1996,1.62685700000000000
pop,KWT,1997,1.71025600000000000
pop,KWT,1998,1.83111900000000000
pop,KWT,1999,1.95163600000000000
pop,KWT,2000,2.04512300000000000
pop,KWT,2001,2.10328200000000000
pop,KWT,2002,2.13699700000000000
pop,KWT,2003,2.16162600000000000
pop,KWT,2004,2.20049200000000000
pop,KWT,2005,2.27019800000000000
pop,KWT,2006,2.37367200000000000
pop,KWT,2007,2.50401900000000000
pop,KWT,2008,2.65600900000000000
pop,KWT,2009,2.82104500000000000
pop,KWT,2010,2.99188400000000000
pop,KWT,2011,3.16806000000000000
pop,KWT,2012,3.34885300000000000
pop,KWT,2013,3.52637600000000000
pop,KWT,2014,3.69094100000000000
pop,KWT,2015,3.83559100000000000
pop,KWT,2016,3.95687500000000000
pop,KWT,2017,4.05609900000000000
pop,KWT,2018,4.13731200000000000
pop,KWT,2019,4.20708300000000000
pop,LAO,1970,2.68842800000000000
pop,LAO,1971,2.76226500000000000
pop,LAO,1972,2.84084100000000000
pop,LAO,1973,2.91928700000000000
pop,LAO,1974,2.99096500000000000
pop,LAO,1975,3.05157700000000000
pop,LAO,1976,3.09897300000000000
pop,LAO,1977,3.13584200000000000
pop,LAO,1978,3.16884300000000000
pop,LAO,1979,3.20732800000000000
pop,LAO,1980,3.25814400000000000
pop,LAO,1981,3.32336600000000000
pop,LAO,1982,3.40119100000000000
pop,LAO,1983,3.48990300000000000
pop,LAO,1984,3.58631600000000000
pop,LAO,1985,3.68789800000000000
pop,LAO,1986,3.79419800000000000
pop,LAO,1987,3.90553000000000000
pop,LAO,1988,4.02081100000000000
pop,LAO,1989,4.13884500000000000
pop,LAO,1990,4.25847200000000000
pop,LAO,1991,4.37923600000000000
pop,LAO,1992,4.50035100000000000
pop,LAO,1993,4.61994400000000000
pop,LAO,1994,4.73584500000000000
pop,LAO,1995,4.84648300000000000
pop,LAO,1996,4.95119500000000000
pop,LAO,1997,5.05031500000000000
pop,LAO,1998,5.14460200000000000
pop,LAO,1999,5.23534600000000000
pop,LAO,2000,5.32370000000000000
pop,LAO,2001,5.40958200000000000
pop,LAO,2002,5.49324600000000000
pop,LAO,2003,5.57664000000000000
pop,LAO,2004,5.66220800000000000
pop,LAO,2005,5.75167600000000000
pop,LAO,2006,5.84607400000000000
pop,LAO,2007,5.94494800000000000
pop,LAO,2008,6.04662000000000000
pop,LAO,2009,6.14862300000000000
pop,LAO,2010,6.24916500000000000
pop,LAO,2011,6.34756700000000000
pop,LAO,2012,6.44453000000000000
pop,LAO,2013,6.54130400000000000
pop,LAO,2014,6.63975600000000000
pop,LAO,2015,6.74116400000000000
pop,LAO,2016,6.84584600000000000
pop,LAO,2017,6.95303500000000000
pop,LAO,2018,7.06150700000000000
pop,LAO,2019,7.16945500000000000
pop,LBN,1970,2.29743400000000000
pop,LBN,1971,2.35404700000000000
pop,LBN,1972,2.41783600000000000
pop,LBN,1973,2.48194300000000000
pop,LBN,1974,2.53677800000000000
pop,LBN,1975,2.57574900000000000
pop,LBN,1976,2.59640600000000000
pop,LBN,1977,2.60174000000000000
pop,LBN,1978,2.59720500000000000
pop,LBN,1979,2.59090200000000000
pop,LBN,1980,2.58892900000000000
pop,LBN,1981,2.59430200000000000
pop,LBN,1982,2.60613900000000000
pop,LBN,1983,2.62207200000000000
pop,LBN,1984,2.63805400000000000
pop,LBN,1985,2.65199500000000000
pop,LBN,1986,2.66087200000000000
pop,LBN,1987,2.66796000000000000
pop,LBN,1988,2.68467500000000000
pop,LBN,1989,2.72644000000000000
pop,LBN,1990,2.80304400000000000
pop,LBN,1991,2.92170600000000000
pop,LBN,1992,3.07613200000000000
pop,LBN,1993,3.24612600000000000
pop,LBN,1994,3.40335700000000000
pop,LBN,1995,3.52838000000000000
pop,LBN,1996,3.61066500000000000
pop,LBN,1997,3.65842400000000000
pop,LBN,1998,3.69352000000000000
pop,LBN,1999,3.74776600000000000
pop,LBN,2000,3.84277800000000000
pop,LBN,2001,3.99100100000000000
pop,LBN,2002,4.18220500000000000
pop,LBN,2003,4.38837500000000000
pop,LBN,2004,4.56937800000000000
pop,LBN,2005,4.69876300000000000
pop,LBN,2006,4.75975300000000000
pop,LBN,2007,4.76734400000000000
pop,LBN,2008,4.76474100000000000
pop,LBN,2009,4.81302600000000000
pop,LBN,2010,4.95306100000000000
pop,LBN,2011,5.20202600000000000
pop,LBN,2012,5.53761200000000000
pop,LBN,2013,5.91302200000000000
pop,LBN,2014,6.26104400000000000
pop,LBN,2015,6.53267800000000000
pop,LBN,2016,6.71428100000000000
pop,LBN,2017,6.81937300000000000
pop,LBN,2018,6.85940800000000000
pop,LBN,2019,6.85571300000000000
pop,LBR,1964,1.17151963636364000
pop,LBR,1965,1.20776230069930000
pop,LBR,1966,1.24498449650350000
pop,LBR,1967,1.28318622377622000
pop,LBR,1968,1.32236748251748000
pop,LBR,1969,1.36154874125874000
pop,LBR,1970,1.40073000000000000
pop,LBR,1971,1.43673800000000000
pop,LBR,1972,1.47456700000000000
pop,LBR,1973,1.51436600000000000
pop,LBR,1974,1.55629000000000000
pop,LBR,1975,1.60045200000000000
pop,LBR,1976,1.64583600000000000
pop,LBR,1977,1.69214000000000000
pop,LBR,1978,1.74091400000000000
pop,LBR,1979,1.79424800000000000
pop,LBR,1980,1.85300100000000000
pop,LBR,1981,1.91882600000000000
pop,LBR,1982,1.98948300000000000
pop,LBR,1983,2.05722700000000000
pop,LBR,1984,2.11167100000000000
pop,LBR,1985,2.14575400000000000
pop,LBR,1986,2.15842900000000000
pop,LBR,1987,2.15331600000000000
pop,LBR,1988,2.13409700000000000
pop,LBR,1989,2.10643100000000000
pop,LBR,1990,2.07591200000000000
pop,LBR,1991,2.04013900000000000
pop,LBR,1992,2.00162400000000000
pop,LBR,1993,1.97669900000000000
pop,LBR,1994,1.98649300000000000
pop,LBR,1995,2.04466100000000000
pop,LBR,1996,2.16047800000000000
pop,LBR,1997,2.32620200000000000
pop,LBR,1998,2.51748100000000000
pop,LBR,1999,2.69971200000000000
pop,LBR,2000,2.84845600000000000
pop,LBR,2001,2.95392700000000000
pop,LBR,2002,3.02472900000000000
pop,LBR,2003,3.07705800000000000
pop,LBR,2004,3.13565100000000000
pop,LBR,2005,3.21811600000000000
pop,LBR,2006,3.32921100000000000
pop,LBR,2007,3.46191100000000000
pop,LBR,2008,3.60786000000000000
pop,LBR,2009,3.75413300000000000
pop,LBR,2010,3.89135600000000000
pop,LBR,2011,4.01744300000000000
pop,LBR,2012,4.13565900000000000
pop,LBR,2013,4.24833400000000000
pop,LBR,2014,4.35950600000000000
pop,LBR,2015,4.47223000000000000
pop,LBR,2016,4.58678700000000000
pop,LBR,2017,4.70222600000000000
pop,LBR,2018,4.81897300000000000
pop,LBR,2019,4.93737400000000000
pop,LCA,1970,0.10401500000000000
pop,LCA,1971,0.10524700000000000
pop,LCA,1972,0.10631000000000000
pop,LCA,1973,0.10732000000000000
pop,LCA,1974,0.10839100000000000
pop,LCA,1975,0.10962700000000000
pop,LCA,1976,0.11106700000000000
pop,LCA,1977,0.11268500000000000
pop,LCA,1978,0.11440000000000000
pop,LCA,1979,0.11613600000000000
pop,LCA,1980,0.11782200000000000
pop,LCA,1981,0.11943000000000000
pop,LCA,1982,0.12098800000000000
pop,LCA,1983,0.12256400000000000
pop,LCA,1984,0.12429200000000000
pop,LCA,1985,0.12624400000000000
pop,LCA,1986,0.12844900000000000
pop,LCA,1987,0.13085600000000000
pop,LCA,1988,0.13336700000000000
pop,LCA,1989,0.13578800000000000
pop,LCA,1990,0.13802000000000000
pop,LCA,1991,0.13999500000000000
pop,LCA,1992,0.14176000000000000
pop,LCA,1993,0.14340900000000000
pop,LCA,1994,0.14508300000000000
pop,LCA,1995,0.14687000000000000
pop,LCA,1996,0.14883400000000000
pop,LCA,1997,0.15091300000000000
pop,LCA,1998,0.15302100000000000
pop,LCA,1999,0.15499500000000000
pop,LCA,2000,0.15672900000000000
pop,LCA,2001,0.15817900000000000
pop,LCA,2002,0.15939200000000000
pop,LCA,2003,0.16053000000000000
pop,LCA,2004,0.16181600000000000
pop,LCA,2005,0.16341700000000000
pop,LCA,2006,0.16538100000000000
pop,LCA,2007,0.16763900000000000
pop,LCA,2008,0.17001100000000000
pop,LCA,2009,0.17222100000000000
pop,LCA,2010,0.17408500000000000
pop,LCA,2011,0.17554400000000000
pop,LCA,2012,0.17664600000000000
pop,LCA,2013,0.17751300000000000
pop,LCA,2014,0.17829600000000000
pop,LCA,2015,0.17912600000000000
pop,LCA,2016,0.18002400000000000
pop,LCA,2017,0.18095400000000000
pop,LCA,2018,0.18188900000000000
pop,LCA,2019,0.18279000000000000
pop,LKA,1950,7.45371063875906000
pop,LKA,1951,7.67333681119271000
pop,LKA,1952,7.90370001153443000
pop,LKA,1953,8.14311822965582000
pop,LKA,1954,8.37971123693600000
pop,LKA,1955,8.60216120477457000
pop,LKA,1956,8.82304003832769000
pop,LKA,1957,9.05429496353413000
pop,LKA,1958,9.28882615194721000
pop,LKA,1959,9.53800333149809000
pop,LKA,1960,9.80901786218038000
pop,LKA,1961,10.08319825203850000
pop,LKA,1962,10.35509978946450000
pop,LKA,1963,10.62210297369190000
pop,LKA,1964,10.87974068777930000
pop,LKA,1965,11.14200687854540000
pop,LKA,1966,11.41193812865130000
pop,LKA,1967,11.68235723246630000
pop,LKA,1968,11.95792286264330000
pop,LKA,1969,12.22624334624750000
pop,LKA,1970,12.48574000000000000
pop,LKA,1971,12.74782100000000000
pop,LKA,1972,13.00223100000000000
pop,LKA,1973,13.25203600000000000
pop,LKA,1974,13.50193500000000000
pop,LKA,1975,13.75514600000000000
pop,LKA,1976,14.01289900000000000
pop,LKA,1977,14.27349500000000000
pop,LKA,1978,14.53369000000000000
pop,LKA,1979,14.78886200000000000
pop,LKA,1980,15.03583400000000000
pop,LKA,1981,15.27283100000000000
pop,LKA,1982,15.50120700000000000
pop,LKA,1983,15.72465100000000000
pop,LKA,1984,15.94848700000000000
pop,LKA,1985,16.17628000000000000
pop,LKA,1986,16.40885900000000000
pop,LKA,1987,16.64395200000000000
pop,LKA,1988,16.87818900000000000
pop,LKA,1989,17.10675300000000000
pop,LKA,1990,17.32577300000000000
pop,LKA,1991,17.53572900000000000
pop,LKA,1992,17.73682100000000000
pop,LKA,1993,17.92482300000000000
pop,LKA,1994,18.09447700000000000
pop,LKA,1995,18.24291200000000000
pop,LKA,1996,18.36728800000000000
pop,LKA,1997,18.47090000000000000
pop,LKA,1998,18.56459900000000000
pop,LKA,1999,18.66328400000000000
pop,LKA,2000,18.77760100000000000
pop,LKA,2001,18.91173000000000000
pop,LKA,2002,19.06248200000000000
pop,LKA,2003,19.22403700000000000
pop,LKA,2004,19.38715300000000000
pop,LKA,2005,19.54498800000000000
pop,LKA,2006,19.69597200000000000
pop,LKA,2007,19.84204400000000000
pop,LKA,2008,19.98398400000000000
pop,LKA,2009,20.12350800000000000
pop,LKA,2010,20.26173700000000000
pop,LKA,2011,20.39849700000000000
pop,LKA,2012,20.53260000000000000
pop,LKA,2013,20.66304600000000000
pop,LKA,2014,20.78851100000000000
pop,LKA,2015,20.90802700000000000
pop,LKA,2016,21.02117100000000000
pop,LKA,2017,21.12803200000000000
pop,LKA,2018,21.22876300000000000
pop,LKA,2019,21.32373300000000000
pop,LSO,1960,0.82780960586502000
pop,LSO,1961,0.84394149838758500
pop,LSO,1962,0.86116297281224100
pop,LSO,1963,0.87935058265311600
pop,LSO,1964,0.89846088026434100
pop,LSO,1965,0.91835507455495500
pop,LSO,1966,0.93910839431919000
pop,LSO,1967,0.96070342601644000
pop,LSO,1968,0.98289344908624900
pop,LSO,1969,1.00569656671440000
pop,LSO,1970,1.02892600000000000
pop,LSO,1971,1.05261400000000000
pop,LSO,1972,1.07709500000000000
pop,LSO,1973,1.10287800000000000
pop,LSO,1974,1.13063500000000000
pop,LSO,1975,1.16079200000000000
pop,LSO,1976,1.19352100000000000
pop,LSO,1977,1.22853600000000000
pop,LSO,1978,1.26520200000000000
pop,LSO,1979,1.30266700000000000
pop,LSO,1980,1.34025500000000000
pop,LSO,1981,1.37779900000000000
pop,LSO,1982,1.41536700000000000
pop,LSO,1983,1.45272800000000000
pop,LSO,1984,1.48969100000000000
pop,LSO,1985,1.52613100000000000
pop,LSO,1986,1.56169200000000000
pop,LSO,1987,1.59639400000000000
pop,LSO,1988,1.63099600000000000
pop,LSO,1989,1.66656300000000000
pop,LSO,1990,1.70374700000000000
pop,LSO,1991,1.74253900000000000
pop,LSO,1992,1.78228500000000000
pop,LSO,1993,1.82223600000000000
pop,LSO,1994,1.86132400000000000
pop,LSO,1995,1.89859800000000000
pop,LSO,1996,1.93429100000000000
pop,LSO,1997,1.96804400000000000
pop,LSO,1998,1.99751600000000000
pop,LSO,1999,2.01973100000000000
pop,LSO,2000,2.03280400000000000
pop,LSO,2001,2.03574000000000000
pop,LSO,2002,2.02982900000000000
pop,LSO,2003,2.01834800000000000
pop,LSO,2004,2.00594000000000000
pop,LSO,2005,1.99611400000000000
pop,LSO,2006,1.98993900000000000
pop,LSO,2007,1.98692200000000000
pop,LSO,2008,1.98712900000000000
pop,LSO,2009,1.99013100000000000
pop,LSO,2010,1.99558100000000000
pop,LSO,2011,2.00378800000000000
pop,LSO,2012,2.01499400000000000
pop,LSO,2013,2.02853000000000000
pop,LSO,2014,2.04344500000000000
pop,LSO,2015,2.05902100000000000
pop,LSO,2016,2.07503000000000000
pop,LSO,2017,2.09153400000000000
pop,LSO,2018,2.10832800000000000
pop,LSO,2019,2.12526800000000000
pop,LTU,1990,3.69603500000000000
pop,LTU,1991,3.69745700000000000
pop,LTU,1992,3.68810600000000000
pop,LTU,1993,3.67065100000000000
pop,LTU,1994,3.64914300000000000
pop,LTU,1995,3.62661200000000000
pop,LTU,1996,3.60375600000000000
pop,LTU,1997,3.57991000000000000
pop,LTU,1998,3.55514100000000000
pop,LTU,1999,3.52918100000000000
pop,LTU,2000,3.50183900000000000
pop,LTU,2001,3.47362500000000000
pop,LTU,2002,3.44476300000000000
pop,LTU,2003,3.41436500000000000
pop,LTU,2004,3.38113100000000000
pop,LTU,2005,3.34426800000000000
pop,LTU,2006,3.30333500000000000
pop,LTU,2007,3.25898000000000000
pop,LTU,2008,3.21286500000000000
pop,LTU,2009,3.16726500000000000
pop,LTU,2010,3.12381600000000000
pop,LTU,2011,3.08340300000000000
pop,LTU,2012,3.04556100000000000
pop,LTU,2013,3.00893400000000000
pop,LTU,2014,2.97149700000000000
pop,LTU,2015,2.93188000000000000
pop,LTU,2016,2.88955700000000000
pop,LTU,2017,2.84541400000000000
pop,LTU,2018,2.80126400000000000
pop,LTU,2019,2.75962700000000000
pop,LUX,1950,0.29601751755848900
pop,LUX,1951,0.29785819318147600
pop,LUX,1952,0.29969886880446200
pop,LUX,1953,0.30153954442744800
pop,LUX,1954,0.30338022005043400
pop,LUX,1955,0.30522089567342000
pop,LUX,1956,0.30706157129640600
pop,LUX,1957,0.30890224691939200
pop,LUX,1958,0.31074292254237900
pop,LUX,1959,0.31258359816536500
pop,LUX,1960,0.31442627345217000
pop,LUX,1961,0.31730647580401000
pop,LUX,1962,0.32121716162892400
pop,LUX,1963,0.32457203044920200
pop,LUX,1964,0.32822735621979200
pop,LUX,1965,0.33198281441000000
pop,LUX,1966,0.33438130670144100
pop,LUX,1967,0.33549992461121600
pop,LUX,1968,0.33635616872043400
pop,LUX,1969,0.33799156542177100
pop,LUX,1970,0.33966800000000000
pop,LUX,1971,0.34222600000000000
pop,LUX,1972,0.34510300000000000
pop,LUX,1973,0.34817300000000000
pop,LUX,1974,0.35118900000000000
pop,LUX,1975,0.35398300000000000
pop,LUX,1976,0.35656400000000000
pop,LUX,1977,0.35896800000000000
pop,LUX,1978,0.36107300000000000
pop,LUX,1979,0.36278900000000000
pop,LUX,1980,0.36403800000000000
pop,LUX,1981,0.36478100000000000
pop,LUX,1982,0.36509800000000000
pop,LUX,1983,0.36530500000000000
pop,LUX,1984,0.36579500000000000
pop,LUX,1985,0.36688400000000000
pop,LUX,1986,0.36866600000000000
pop,LUX,1987,0.37107800000000000
pop,LUX,1988,0.37411800000000000
pop,LUX,1989,0.37770600000000000
pop,LUX,1990,0.38179100000000000
pop,LUX,1991,0.38635200000000000
pop,LUX,1992,0.39139400000000000
pop,LUX,1993,0.39681000000000000
pop,LUX,1994,0.40243300000000000
pop,LUX,1995,0.40814900000000000
pop,LUX,1996,0.41399900000000000
pop,LUX,1997,0.41997400000000000
pop,LUX,1998,0.42583300000000000
pop,LUX,1999,0.43126200000000000
pop,LUX,2000,0.43610300000000000
pop,LUX,2001,0.44019800000000000
pop,LUX,2002,0.44372600000000000
pop,LUX,2003,0.44732200000000000
pop,LUX,2004,0.45181900000000000
pop,LUX,2005,0.45784200000000000
pop,LUX,2006,0.46561000000000000
pop,LUX,2007,0.47491500000000000
pop,LUX,2008,0.48540500000000000
pop,LUX,2009,0.49652700000000000
pop,LUX,2010,0.50788900000000000
pop,LUX,2011,0.51930700000000000
pop,LUX,2012,0.53085700000000000
pop,LUX,2013,0.54256000000000000
pop,LUX,2014,0.55451600000000000
pop,LUX,2015,0.56674100000000000
pop,LUX,2016,0.57926400000000000
pop,LUX,2017,0.59191000000000000
pop,LUX,2018,0.60424500000000000
pop,LUX,2019,0.61572900000000000
pop,LVA,1990,2.66443900000000000
pop,LVA,1991,2.64916200000000000
pop,LVA,1992,2.62025400000000000
pop,LVA,1993,2.58266100000000000
pop,LVA,1994,2.54362800000000000
pop,LVA,1995,2.50848000000000000
pop,LVA,1996,2.47883200000000000
pop,LVA,1997,2.45330700000000000
pop,LVA,1998,2.43054900000000000
pop,LVA,1999,2.40809200000000000
pop,LVA,2000,2.38416400000000000
pop,LVA,2001,2.35869300000000000
pop,LVA,2002,2.33253000000000000
pop,LVA,2003,2.30584800000000000
pop,LVA,2004,2.27892100000000000
pop,LVA,2005,2.25199300000000000
pop,LVA,2006,2.22506600000000000
pop,LVA,2007,2.19808900000000000
pop,LVA,2008,2.17125900000000000
pop,LVA,2009,2.14478500000000000
pop,LVA,2010,2.11886100000000000
pop,LVA,2011,2.09361000000000000
pop,LVA,2012,2.06901600000000000
pop,LVA,2013,2.04495700000000000
pop,LVA,2014,2.02121900000000000
pop,LVA,2015,1.99767400000000000
pop,LVA,2016,1.97426600000000000
pop,LVA,2017,1.95109700000000000
pop,LVA,2018,1.92845900000000000
pop,LVA,2019,1.90674300000000000
pop,MAC,1970,0.24619400000000000
pop,MAC,1971,0.24873800000000000
pop,MAC,1972,0.24876700000000000
pop,MAC,1973,0.24694700000000000
pop,MAC,1974,0.24428500000000000
pop,MAC,1975,0.24162800000000000
pop,MAC,1976,0.23907500000000000
pop,MAC,1977,0.23667800000000000
pop,MAC,1978,0.23517100000000000
pop,MAC,1979,0.23544000000000000
pop,MAC,1980,0.23807100000000000
pop,MAC,1981,0.24337300000000000
pop,MAC,1982,0.25115800000000000
pop,MAC,1983,0.26093100000000000
pop,MAC,1984,0.27191800000000000
pop,MAC,1985,0.28350300000000000
pop,MAC,1986,0.29559100000000000
pop,MAC,1987,0.30818000000000000
pop,MAC,1988,0.32077300000000000
pop,MAC,1989,0.33278300000000000
pop,MAC,1990,0.34380800000000000
pop,MAC,1991,0.35362600000000000
pop,MAC,1992,0.36231100000000000
pop,MAC,1993,0.37019900000000000
pop,MAC,1994,0.37779800000000000
pop,MAC,1995,0.38551300000000000
pop,MAC,1996,0.39337300000000000
pop,MAC,1997,0.40135200000000000
pop,MAC,1998,0.40961600000000000
pop,MAC,1999,0.41838300000000000
pop,MAC,2000,0.42778200000000000
pop,MAC,2001,0.43793800000000000
pop,MAC,2002,0.44882100000000000
pop,MAC,2003,0.46016500000000000
pop,MAC,2004,0.47159700000000000
pop,MAC,2005,0.48285800000000000
pop,MAC,2006,0.49379900000000000
pop,MAC,2007,0.50451100000000000
pop,MAC,2008,0.51523900000000000
pop,MAC,2009,0.52640000000000000
pop,MAC,2010,0.53821900000000000
pop,MAC,2011,0.55083200000000000
pop,MAC,2012,0.56403900000000000
pop,MAC,2013,0.57737200000000000
pop,MAC,2014,0.59020800000000000
pop,MAC,2015,0.60208500000000000
pop,MAC,2016,0.61283600000000000
pop,MAC,2017,0.62258500000000000
pop,MAC,2018,0.63163600000000000
pop,MAC,2019,0.64044500000000000
pop,MAR,1950,9.39944426489449000
pop,MAR,1951,9.69142312158985000
pop,MAR,1952,9.99885209758829000
pop,MAR,1953,10.26700050760150000
pop,MAR,1954,10.54941897937040000
pop,MAR,1955,10.84636750931410000
pop,MAR,1956,11.15504082241730000
pop,MAR,1957,11.47478844793460000
pop,MAR,1958,11.80527555652930000
pop,MAR,1959,12.14682162719600000
pop,MAR,1960,12.49797509321170000
pop,MAR,1961,12.81276072065170000
pop,MAR,1962,13.13494425357780000
pop,MAR,1963,13.46567217066390000
pop,MAR,1964,13.80481783158780000
pop,MAR,1965,14.15055070805670000
